Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,1350
design__instance__area,10274.9
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,2
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.004156455863267183
power__switching__total,0.005012492649257183
power__leakage__total,1.1238438624161518e-08
power__total,0.009168960154056549
clock__skew__worst_hold__corner:nom_tt_025C_1v80,0.007247
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.007247
timing__hold__ws__corner:nom_tt_025C_1v80,0.323819
timing__setup__ws__corner:nom_tt_025C_1v80,3.229008
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0.0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.323819
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,17.955206
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,6
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,2
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,0.01234
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.01234
timing__hold__ws__corner:nom_ss_100C_1v60,0.852761
timing__setup__ws__corner:nom_ss_100C_1v60,-4.422873
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-24.47262
timing__hold__wns__corner:nom_ss_100C_1v60,0.0
timing__setup__wns__corner:nom_ss_100C_1v60,-4.422873
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.852761
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,6
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,16.213858
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,2
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,0.00601
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.00601
timing__hold__ws__corner:nom_ff_n40C_1v95,0.124484
timing__setup__ws__corner:nom_ff_n40C_1v95,6.317898
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0.0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.124484
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,18.58787
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,10
design__max_fanout_violation__count,2
design__max_cap_violation__count,0
clock__skew__worst_hold,0.013747
clock__skew__worst_setup,0.005544
timing__hold__ws,0.121347
timing__setup__ws,-4.548717
timing__hold__tns,0.0
timing__setup__tns,-25.253269
timing__hold__wns,0.0
timing__setup__wns,-4.548717
timing__hold_vio__count,0
timing__hold_r2r__ws,0.121347
timing__hold_r2r_vio__count,0
timing__setup_vio__count,18
timing__setup_r2r__ws,16.174269
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
flow__warnings__count,1
flow__errors__count,0
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,1350
design__instance__area__stdcell,10274.9
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.622971
design__instance__utilization__stdcell,0.622971
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,21067
design__violations,0
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,5
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
route__net,1144
route__net__special,2
route__drc_errors__iter:1,861
route__wirelength__iter:1,24520
route__drc_errors__iter:2,519
route__wirelength__iter:2,24194
route__drc_errors__iter:3,443
route__wirelength__iter:3,24014
route__drc_errors__iter:4,32
route__wirelength__iter:4,23938
route__drc_errors__iter:5,7
route__wirelength__iter:5,23941
route__drc_errors__iter:6,4
route__wirelength__iter:6,23937
route__drc_errors__iter:7,0
route__wirelength__iter:7,23935
route__drc_errors,0
route__wirelength,23935
route__vias,8094
route__vias__singlecut,8094
route__vias__multicut,0
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,175.92
timing__unannotated_net__count__corner:nom_tt_025C_1v80,31
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,31
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,31
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,2
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,0.006614
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.006614
timing__hold__ws__corner:min_tt_025C_1v80,0.31976
timing__setup__ws__corner:min_tt_025C_1v80,3.30478
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0.0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.31976
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,17.984575
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,31
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
