Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,22
design__inferred_latch__count,0
design__instance__count,3636
design__instance__area,25873.6
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,4
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.002538390224799514
power__switching__total,0.003230890491977334
power__leakage__total,2.6860410784479427e-08
power__total,0.005769307725131512
clock__skew__worst_hold__corner:nom_tt_025C_1v80,0.006979
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.006979
timing__hold__ws__corner:nom_tt_025C_1v80,0.354828
timing__setup__ws__corner:nom_tt_025C_1v80,4.446992
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0.0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.354828
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,8.725162
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,42
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,4
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,0.011235
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.011235
timing__hold__ws__corner:nom_ss_100C_1v60,0.985979
timing__setup__ws__corner:nom_ss_100C_1v60,-5.81627
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-35.178787
timing__hold__wns__corner:nom_ss_100C_1v60,0.0
timing__setup__wns__corner:nom_ss_100C_1v60,-5.81627
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.985979
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,7
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,-1.592897
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,1
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,4
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,0.005644
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.005644
timing__hold__ws__corner:nom_ff_n40C_1v95,0.12448
timing__setup__ws__corner:nom_ff_n40C_1v95,8.643673
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0.0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.12448
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,12.875678
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,55
design__max_fanout_violation__count,4
design__max_cap_violation__count,0
clock__skew__worst_hold,0.012081
clock__skew__worst_setup,0.005227
timing__hold__ws,0.121692
timing__setup__ws,-6.116171
timing__hold__tns,0.0
timing__setup__tns,-37.268307
timing__hold__wns,0.0
timing__setup__wns,-6.116171
timing__hold_vio__count,0
timing__hold_r2r__ws,0.121692
timing__hold_r2r_vio__count,0
timing__setup_vio__count,21
timing__setup_r2r__ws,-1.886072
timing__setup_r2r_vio__count,3
design__die__bbox,0.0 0.0 161.0 225.76
design__core__bbox,2.76 2.72 158.24 223.04
flow__warnings__count,1
flow__errors__count,0
design__io,45
design__die__area,36347.4
design__core__area,34255.4
design__instance__count__stdcell,3636
design__instance__area__stdcell,25873.6
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.755314
design__instance__utilization__stdcell,0.755314
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,63919.3
design__violations,0
design__instance__count__setup_buffer,71
design__instance__count__hold_buffer,1
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
route__net,3199
route__net__special,2
route__drc_errors__iter:1,1712
route__wirelength__iter:1,72076
route__drc_errors__iter:2,964
route__wirelength__iter:2,71410
route__drc_errors__iter:3,876
route__wirelength__iter:3,71136
route__drc_errors__iter:4,123
route__wirelength__iter:4,70942
route__drc_errors__iter:5,24
route__wirelength__iter:5,70912
route__drc_errors__iter:6,2
route__wirelength__iter:6,70900
route__drc_errors__iter:7,0
route__wirelength__iter:7,70895
route__drc_errors,0
route__wirelength,70895
route__vias,23860
route__vias__singlecut,23860
route__vias__multicut,0
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,252.205
timing__unannotated_net__count__corner:nom_tt_025C_1v80,33
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,33
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,33
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,4
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,0.006555
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.006555
timing__hold__ws__corner:min_tt_025C_1v80,0.350674
timing__setup__ws__corner:min_tt_025C_1v80,4.598385
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0.0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.350674
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.867753
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,33
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
